875,NM,Albuquerque,NM,87102,87544,98.4,C,X,17.5
875,NM,Albuquerque,NM,87102,87545,93.4,C,X,17.5
875,NM,Albuquerque,NM,87102,87547,-1,C,X,17.5
875,NM,Albuquerque,NM,87102,87548,101.6,C,X,17.5
875,NM,Albuquerque,NM,87102,87549,111.2,C,X,17.5
875,NM,Albuquerque,NM,87102,87551,155.5,C,X,17.5
875,NM,Albuquerque,NM,87102,87552,81.2,C,X,17.5
875,NM,Albuquerque,NM,87102,87553,112.8,C,X,17.5
875,NM,Albuquerque,NM,87102,87554,128.2,C,X,17.5
875,NM,Albuquerque,NM,87102,87556,155.5,C,X,17.5
875,NM,Albuquerque,NM,87102,87557,127.5,C,X,17.5
875,NM,Albuquerque,NM,87102,87558,167.7,C,X,17.5
875,NM,Albuquerque,NM,87102,87560,100.5,C,X,17.5
875,NM,Albuquerque,NM,87102,87562,83.8,C,X,17.5
875,NM,Albuquerque,NM,87102,87564,148.1,C,X,17.5
875,NM,Albuquerque,NM,87102,87565,98.5,C,X,17.5
875,NM,Albuquerque,NM,87102,87566,91.5,C,X,17.5
875,NM,Albuquerque,NM,87102,87567,85.8,C,X,17.5
875,NM,Albuquerque,NM,87102,87569,106,C,X,17.5
875,NM,Albuquerque,NM,87102,87571,131.6,C,X,17.5
875,NM,Albuquerque,NM,87102,87573,94.3,C,X,17.5
875,NM,Albuquerque,NM,87102,87574,67.8,C,X,17.5
875,NM,Albuquerque,NM,87102,87575,153.4,C,X,17.5
875,NM,Albuquerque,NM,87102,87576,105.4,C,X,17.5
875,NM,Albuquerque,NM,87102,87577,142.2,C,X,17.5
875,NM,Albuquerque,NM,87102,87578,97.8,C,X,17.5
875,NM,Albuquerque,NM,87102,87579,115,C,X,17.5
875,NM,Albuquerque,NM,87102,87580,141.4,C,X,17.5
875,NM,Albuquerque,NM,87102,87581,127.5,C,X,17.5
875,NM,Albuquerque,NM,87102,87582,100,C,X,17.5
875,NM,Albuquerque,NM,87102,87583,110.7,C,X,17.5
875,NM,Albuquerque,NM,87102,87592,-1,C,X,17.5
875,NM,Albuquerque,NM,87102,87594,-1,C,X,17.5
877,NM,Albuquerque,NM,87102,87701,122.2,C,X,17.5
877,NM,Albuquerque,NM,87102,87710,153,C,X,17.5
877,NM,Albuquerque,NM,87102,87711,119.7,C,X,17.5
877,NM,Albuquerque,NM,87102,87712,145.2,C,X,17.5
877,NM,Albuquerque,NM,87102,87713,145.7,C,X,17.5
877,NM,Albuquerque,NM,87102,87714,183.7,C,X,17.5
877,NM,Albuquerque,NM,87102,87715,155,C,X,17.5
877,NM,Albuquerque,NM,87102,87718,160,C,X,17.5
877,NM,Albuquerque,NM,87102,87722,167.1,C,X,17.5
877,NM,Albuquerque,NM,87102,87723,139.6,C,X,17.5
877,NM,Albuquerque,NM,87102,87724,118.5,C,X,17.5
877,NM,Albuquerque,NM,87102,87728,202.2,C,X,17.5
877,NM,Albuquerque,NM,87102,87729,201.6,C,X,17.5
877,NM,Albuquerque,NM,87102,87730,208.9,C,X,17.5
877,NM,Albuquerque,NM,87102,87731,126.9,C,X,17.5
877,NM,Albuquerque,NM,87102,87732,152.2,C,X,17.5
877,NM,Albuquerque,NM,87102,87733,216.5,C,X,17.5
877,NM,Albuquerque,NM,87102,87734,168.2,C,X,17.5
877,NM,Albuquerque,NM,87102,87735,159.8,C,X,17.5
877,NM,Albuquerque,NM,87102,87736,151.5,C,X,17.5
877,NM,Albuquerque,NM,87102,87740,228.6,C,X,17.5
877,NM,Albuquerque,NM,87102,87742,148.1,C,X,17.5
877,NM,Albuquerque,NM,87102,87743,198.2,C,X,17.5
877,NM,Albuquerque,NM,87102,87745,135.5,C,X,17.5
877,NM,Albuquerque,NM,87102,87746,208,C,X,17.5
877,NM,Albuquerque,NM,87102,87747,188.9,C,X,17.5
877,NM,Albuquerque,NM,87102,87749,171.1,C,X,17.5
877,NM,Albuquerque,NM,87102,87750,146.9,C,X,17.5
877,NM,Albuquerque,NM,87102,87752,164,C,X,17.5
877,NM,Albuquerque,NM,87102,87753,141.4,C,X,17.5
878,NM,Albuquerque,NM,87102,87801,76.2,C,X,17.5
878,NM,Albuquerque,NM,87102,87820,186.5,C,X,17.5
878,NM,Albuquerque,NM,87102,87821,138.1,C,X,17.5
878,NM,Albuquerque,NM,87102,87823,69.6,C,X,17.5
878,NM,Albuquerque,NM,87102,87824,237,C,X,17.5
878,NM,Albuquerque,NM,87102,87825,102.8,C,X,17.5
878,NM,Albuquerque,NM,87102,87827,159.5,C,X,17.5
878,NM,Albuquerque,NM,87102,87828,66,C,X,17.5
878,NM,Albuquerque,NM,87102,87829,170.3,C,X,17.5
878,NM,Albuquerque,NM,87102,87830,205.2,C,X,17.5
878,NM,Albuquerque,NM,87102,87831,62.7,C,X,17.5
878,NM,Albuquerque,NM,87102,87832,86.8,C,X,17.5
879,NM,Albuquerque,NM,87102,87901,148.9,C,X,17.5
879,NM,Albuquerque,NM,87102,87930,169.4,C,X,17.5
879,NM,Albuquerque,NM,87102,87931,160.4,C,X,17.5
879,NM,Albuquerque,NM,87102,87933,174.1,C,X,17.5
879,NM,Albuquerque,NM,87102,87935,150.8,C,X,17.5
879,NM,Albuquerque,NM,87102,87936,176.6,C,X,17.5
879,NM,Albuquerque,NM,87102,87937,185.3,C,X,17.5
879,NM,Albuquerque,NM,87102,87939,169.6,C,X,17.5
879,NM,Albuquerque,NM,87102,87940,190.1,C,X,17.5
879,NM,Albuquerque,NM,87102,87941,181.2,C,X,17.5
879,NM,Albuquerque,NM,87102,87942,151.1,C,X,17.5
879,NM,Albuquerque,NM,87102,87943,171.8,C,X,17.5
881,NM,Albuquerque,NM,87102,88101,223.3,C,X,17.5
881,NM,Albuquerque,NM,87102,88102,-1,C,X,17.5
881,NM,Albuquerque,NM,87102,88103,215.3,C,X,17.5
881,NM,Albuquerque,NM,87102,88112,228.1,C,X,17.5
881,NM,Albuquerque,NM,87102,88113,262.9,C,X,17.5
881,NM,Albuquerque,NM,87102,88114,276.3,C,X,17.5
881,NM,Albuquerque,NM,87102,88115,247.1,C,X,17.5
881,NM,Albuquerque,NM,87102,88116,232.5,C,X,17.5
881,NM,Albuquerque,NM,87102,88118,214,C,X,17.5
881,NM,Albuquerque,NM,87102,88119,160.8,C,X,17.5
881,NM,Albuquerque,NM,87102,88120,222,C,X,17.5
881,NM,Albuquerque,NM,87102,88121,197.4,C,X,17.5
881,NM,Albuquerque,NM,87102,88122,242.7,C,X,17.5
881,NM,Albuquerque,NM,87102,88123,269.5,C,X,17.5
881,NM,Albuquerque,NM,87102,88124,197.1,C,X,17.5
881,NM,Albuquerque,NM,87102,88125,267.3,C,X,17.5
881,NM,Albuquerque,NM,87102,88126,253.9,C,X,17.5
881,NM,Albuquerque,NM,87102,88130,230,C,X,17.5
881,NM,Albuquerque,NM,87102,88132,249.9,C,X,17.5
881,NM,Albuquerque,NM,87102,88133,204.8,C,X,17.5
881,NM,Albuquerque,NM,87102,88134,175,C,X,17.5
881,NM,Albuquerque,NM,87102,88135,231.3,C,X,17.5
881,NM,Albuquerque,NM,87102,88136,140.1,C,X,17.5
882,NM,Albuquerque,NM,87102,88201,202,C,X,17.5
882,NM,Albuquerque,NM,87102,88202,-1,C,X,17.5
882,NM,Albuquerque,NM,87102,88203,200.2,C,X,17.5
882,NM,Albuquerque,NM,87102,88210,241.5,C,X,17.5
882,NM,Albuquerque,NM,87102,88211,-1,C,X,17.5
882,NM,Albuquerque,NM,87102,88213,247.4,C,X,17.5
882,NM,Albuquerque,NM,87102,88220,276.8,C,X,17.5
882,NM,Albuquerque,NM,87102,88221,-1,C,X,17.5
882,NM,Albuquerque,NM,87102,88230,217.7,C,X,17.5
882,NM,Albuquerque,NM,87102,88231,332.1,C,X,17.5
882,NM,Albuquerque,NM,87102,88232,224.6,C,X,17.5
882,NM,Albuquerque,NM,87102,88240,316.9,C,X,17.5
882,NM,Albuquerque,NM,87102,88241,-1,C,X,17.5
882,NM,Albuquerque,NM,87102,88242,317.2,C,X,17.5
882,NM,Albuquerque,NM,87102,88244,315.4,C,X,17.5
882,NM,Albuquerque,NM,87102,88250,261.1,C,X,17.5
882,NM,Albuquerque,NM,87102,88252,346.6,C,X,17.5
882,NM,Albuquerque,NM,87102,88253,233.3,C,X,17.5
882,NM,Albuquerque,NM,87102,88254,256.8,C,X,17.5
882,NM,Albuquerque,NM,87102,88255,265.6,C,X,17.5
882,NM,Albuquerque,NM,87102,88256,288.9,C,X,17.5
882,NM,Albuquerque,NM,87102,88260,294.8,C,X,17.5
882,NM,Albuquerque,NM,87102,88262,280.6,C,X,17.5
882,NM,Albuquerque,NM,87102,88263,293.5,C,X,17.5
882,NM,Albuquerque,NM,87102,88264,279.1,C,X,17.5
882,NM,Albuquerque,NM,87102,88265,314.6,C,X,17.5
882,NM,Albuquerque,NM,87102,88267,272.4,C,X,17.5
882,NM,Albuquerque,NM,87102,88268,296.3,C,X,17.5
883,NM,Albuquerque,NM,87102,88301,151.6,C,X,17.5
883,NM,Albuquerque,NM,87102,88310,208.6,C,X,17.5
883,NM,Albuquerque,NM,87102,88311,208.6,C,X,17.5
883,NM,Albuquerque,NM,87102,88312,177.5,C,X,17.5
883,NM,Albuquerque,NM,87102,88314,207.2,C,X,17.5
883,NM,Albuquerque,NM,87102,88316,171,C,X,17.5
883,NM,Albuquerque,NM,87102,88317,221.8,C,X,17.5
883,NM,Albuquerque,NM,87102,88318,104.3,C,X,17.5
883,NM,Albuquerque,NM,87102,88321,88,C,X,17.5
883,NM,Albuquerque,NM,87102,88323,177.9,C,X,17.5
883,NM,Albuquerque,NM,87102,88324,198.9,C,X,17.5
883,NM,Albuquerque,NM,87102,88325,214,C,X,17.5
883,NM,Albuquerque,NM,87102,88330,217.9,C,X,17.5
883,NM,Albuquerque,NM,87102,88336,193.6,C,X,17.5
883,NM,Albuquerque,NM,87102,88337,205.4,C,X,17.5
883,NM,Albuquerque,NM,87102,88338,183.6,C,X,17.5
883,NM,Albuquerque,NM,87102,88339,240.2,C,X,17.5
883,NM,Albuquerque,NM,87102,88340,202.8,C,X,17.5
883,NM,Albuquerque,NM,87102,88341,163.2,C,X,17.5
883,NM,Albuquerque,NM,87102,88342,246.8,C,X,17.5
883,NM,Albuquerque,NM,87102,88343,201.8,C,X,17.5
883,NM,Albuquerque,NM,87102,88344,261.6,C,X,17.5
883,NM,Albuquerque,NM,87102,88345,183.4,C,X,17.5
883,NM,Albuquerque,NM,87102,88346,187.8,C,X,17.5
883,NM,Albuquerque,NM,87102,88347,245.8,C,X,17.5
883,NM,Albuquerque,NM,87102,88348,197.1,C,X,17.5
883,NM,Albuquerque,NM,87102,88349,237.6,C,X,17.5
883,NM,Albuquerque,NM,87102,88350,252.2,C,X,17.5
883,NM,Albuquerque,NM,87102,88351,196.6,C,X,17.5
883,NM,Albuquerque,NM,87102,88352,195.9,C,X,17.5
883,NM,Albuquerque,NM,87102,88353,103.9,C,X,17.5
883,NM,Albuquerque,NM,87102,88354,243.2,C,X,17.5
883,NM,Albuquerque,NM,87102,88355,-1,C,X,17.5
884,NM,Albuquerque,NM,87102,88401,175,C,X,17.5
884,NM,Albuquerque,NM,87102,88410,246.9,C,X,17.5
884,NM,Albuquerque,NM,87102,88411,203.2,C,X,17.5
884,NM,Albuquerque,NM,87102,88414,254.8,C,X,17.5
884,NM,Albuquerque,NM,87102,88415,271.2,C,X,17.5
884,NM,Albuquerque,NM,87102,88416,171.8,C,X,17.5
884,NM,Albuquerque,NM,87102,88417,133.8,C,X,17.5
884,NM,Albuquerque,NM,87102,88418,263.7,C,X,17.5
884,NM,Albuquerque,NM,87102,88419,263.8,C,X,17.5
884,NM,Albuquerque,NM,87102,88421,176.7,C,X,17.5
884,NM,Albuquerque,NM,87102,88422,224.5,C,X,17.5
884,NM,Albuquerque,NM,87102,88424,281.9,C,X,17.5
884,NM,Albuquerque,NM,87102,88426,198.4,C,X,17.5
884,NM,Albuquerque,NM,87102,88427,186,C,X,17.5
884,NM,Albuquerque,NM,87102,88430,222.8,C,X,17.5
884,NM,Albuquerque,NM,87102,88431,142.5,C,X,17.5
884,NM,Albuquerque,NM,87102,88433,189.9,C,X,17.5
884,NM,Albuquerque,NM,87102,88434,198.5,C,X,17.5
884,NM,Albuquerque,NM,87102,88435,117,C,X,17.5
884,NM,Albuquerque,NM,87102,88436,267.7,C,X,17.5
884,NM,Albuquerque,NM,87102,88439,167.5,C,X,17.5
668,KS-W,Alexander,KS,67513,66801,188.2,C,X,17.5
668,KS-W,Alexander,KS,67513,66830,210.8,C,X,17.5
668,KS-W,Alexander,KS,67513,66833,207.4,C,X,17.5
668,KS-W,Alexander,KS,67513,66834,213.9,C,X,17.5
668,KS-W,Alexander,KS,67513,66835,191.7,C,X,17.5
668,KS-W,Alexander,KS,67513,66838,165.6,C,X,17.5
668,KS-W,Alexander,KS,67513,66839,230.1,C,X,17.5
668,KS-W,Alexander,KS,67513,66840,164.3,C,X,17.5
668,KS-W,Alexander,KS,67513,66842,204.9,C,X,17.5
668,KS-W,Alexander,KS,67513,66843,160.3,C,X,17.5
668,KS-W,Alexander,KS,67513,66845,170.5,C,X,17.5
668,KS-W,Alexander,KS,67513,66846,189.6,C,X,17.5
668,KS-W,Alexander,KS,67513,66849,202.7,C,X,17.5
668,KS-W,Alexander,KS,67513,66850,162.1,C,X,17.5
668,KS-W,Alexander,KS,67513,66851,154.1,C,X,17.5
668,KS-W,Alexander,KS,67513,66852,225.1,C,X,17.5
668,KS-W,Alexander,KS,67513,66853,231.1,C,X,17.5
668,KS-W,Alexander,KS,67513,66854,207.5,C,X,17.5
668,KS-W,Alexander,KS,67513,66855,216,C,X,17.5
668,KS-W,Alexander,KS,67513,66856,207.1,C,X,17.5
668,KS-W,Alexander,KS,67513,66857,243.4,C,X,17.5
668,KS-W,Alexander,KS,67513,66858,153.4,C,X,17.5
668,KS-W,Alexander,KS,67513,66859,158.9,C,X,17.5
668,KS-W,Alexander,KS,67513,66860,208.8,C,X,17.5
668,KS-W,Alexander,KS,67513,66861,142.2,C,X,17.5
668,KS-W,Alexander,KS,67513,66862,185.8,C,X,17.5
668,KS-W,Alexander,KS,67513,66863,226.8,C,X,17.5
668,KS-W,Alexander,KS,67513,66864,202.2,C,X,17.5
668,KS-W,Alexander,KS,67513,66865,198.8,C,X,17.5
668,KS-W,Alexander,KS,67513,66866,158.2,C,X,17.5
668,KS-W,Alexander,KS,67513,66868,206.9,C,X,17.5
668,KS-W,Alexander,KS,67513,66869,168.6,C,X,17.5
668,KS-W,Alexander,KS,67513,66870,225.1,C,X,17.5
668,KS-W,Alexander,KS,67513,66871,224.7,C,X,17.5
668,KS-W,Alexander,KS,67513,66872,213.6,C,X,17.5
668,KS-W,Alexander,KS,67513,66873,181,C,X,17.5
669,KS-W,Alexander,KS,67513,66901,184.2,C,X,17.5
669,KS-W,Alexander,KS,67513,66930,205.7,C,X,17.5
669,KS-W,Alexander,KS,67513,66932,124.6,C,X,17.5
669,KS-W,Alexander,KS,67513,66933,227.7,C,X,17.5
669,KS-W,Alexander,KS,67513,66935,201.8,C,X,17.5
669,KS-W,Alexander,KS,67513,66936,163.1,C,X,17.5
669,KS-W,Alexander,KS,67513,66937,205.7,C,X,17.5
669,KS-W,Alexander,KS,67513,66938,198.2,C,X,17.5
669,KS-W,Alexander,KS,67513,66939,180.9,C,X,17.5
669,KS-W,Alexander,KS,67513,66940,211.4,C,X,17.5
669,KS-W,Alexander,KS,67513,66941,153.6,C,X,17.5
669,KS-W,Alexander,KS,67513,66942,175.9,C,X,17.5
669,KS-W,Alexander,KS,67513,66943,223.6,C,X,17.5
669,KS-W,Alexander,KS,67513,66944,222.6,C,X,17.5
669,KS-W,Alexander,KS,67513,66945,246.6,C,X,17.5
669,KS-W,Alexander,KS,67513,66946,260.4,C,X,17.5
669,KS-W,Alexander,KS,67513,66948,195.7,C,X,17.5
669,KS-W,Alexander,KS,67513,66949,167,C,X,17.5
669,KS-W,Alexander,KS,67513,66951,119.3,C,X,17.5
669,KS-W,Alexander,KS,67513,66952,146.1,C,X,17.5
669,KS-W,Alexander,KS,67513,66953,215.6,C,X,17.5
669,KS-W,Alexander,KS,67513,66955,233.6,C,X,17.5
669,KS-W,Alexander,KS,67513,66956,162.8,C,X,17.5
669,KS-W,Alexander,KS,67513,66958,227.9,C,X,17.5
669,KS-W,Alexander,KS,67513,66959,212.8,C,X,17.5
669,KS-W,Alexander,KS,67513,66960,223.2,C,X,17.5
669,KS-W,Alexander,KS,67513,66961,198.5,C,X,17.5
669,KS-W,Alexander,KS,67513,66962,211.8,C,X,17.5
669,KS-W,Alexander,KS,67513,66963,174.8,C,X,17.5
669,KS-W,Alexander,KS,67513,66964,216.7,C,X,17.5
669,KS-W,Alexander,KS,67513,66966,208.6,C,X,17.5
669,KS-W,Alexander,KS,67513,66967,132.4,C,X,17.5
669,KS-W,Alexander,KS,67513,66968,232.4,C,X,17.5
669,KS-W,Alexander,KS,67513,66970,183,C,X,17.5
670,KS-W,Alexander,KS,67513,67001,138.4,C,X,17.5
670,KS-W,Alexander,KS,67513,67002,173.9,C,X,17.5
670,KS-W,Alexander,KS,67513,67003,162.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67004,171.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67005,223.4,C,X,17.5
670,KS-W,Alexander,KS,67513,67008,211.1,C,X,17.5
670,KS-W,Alexander,KS,67513,67009,145.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67010,179.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67012,205.6,C,X,17.5
670,KS-W,Alexander,KS,67513,67013,186.5,C,X,17.5
670,KS-W,Alexander,KS,67513,67016,144.2,C,X,17.5
670,KS-W,Alexander,KS,67513,67017,170.1,C,X,17.5
670,KS-W,Alexander,KS,67513,67018,177.2,C,X,17.5
670,KS-W,Alexander,KS,67513,67019,221.5,C,X,17.5
670,KS-W,Alexander,KS,67513,67020,125.2,C,X,17.5
670,KS-W,Alexander,KS,67513,67021,93.1,C,X,17.5
670,KS-W,Alexander,KS,67513,67022,195.1,C,X,17.5
670,KS-W,Alexander,KS,67513,67023,226.4,C,X,17.5
670,KS-W,Alexander,KS,67513,67024,240.2,C,X,17.5
670,KS-W,Alexander,KS,67513,67025,151.7,C,X,17.5
670,KS-W,Alexander,KS,67513,67026,185.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67028,108.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67029,102.1,C,X,17.5
670,KS-W,Alexander,KS,67513,67030,143.9,C,X,17.5
670,KS-W,Alexander,KS,67513,67031,174.5,C,X,17.5
670,KS-W,Alexander,KS,67513,67035,112.2,C,X,17.5
670,KS-W,Alexander,KS,67513,67036,163.8,C,X,17.5
670,KS-W,Alexander,KS,67513,67037,172.4,C,X,17.5
670,KS-W,Alexander,KS,67513,67038,223.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67039,191.8,C,X,17.5
670,KS-W,Alexander,KS,67513,67041,161.9,C,X,17.5
670,KS-W,Alexander,KS,67513,67042,183.2,C,X,17.5
670,KS-W,Alexander,KS,67513,67045,215.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67047,234.2,C,X,17.5
670,KS-W,Alexander,KS,67513,67049,175.6,C,X,17.5
670,KS-W,Alexander,KS,67513,67050,154.2,C,X,17.5
670,KS-W,Alexander,KS,67513,67051,221.8,C,X,17.5
670,KS-W,Alexander,KS,67513,67052,159.7,C,X,17.5
670,KS-W,Alexander,KS,67513,67053,132.7,C,X,17.5
670,KS-W,Alexander,KS,67513,67054,80.5,C,X,17.5
670,KS-W,Alexander,KS,67513,67055,165.1,C,X,17.5
670,KS-W,Alexander,KS,67513,67056,135.8,C,X,17.5
670,KS-W,Alexander,KS,67513,67057,148,C,X,17.5
670,KS-W,Alexander,KS,67513,67058,156.6,C,X,17.5
670,KS-W,Alexander,KS,67513,67059,91,C,X,17.5
670,KS-W,Alexander,KS,67513,67060,172.7,C,X,17.5
670,KS-W,Alexander,KS,67513,67061,155.5,C,X,17.5
670,KS-W,Alexander,KS,67513,67062,129.1,C,X,17.5
670,KS-W,Alexander,KS,67513,67063,131.9,C,X,17.5
670,KS-W,Alexander,KS,67513,67065,115.9,C,X,17.5
670,KS-W,Alexander,KS,67513,67066,89.4,C,X,17.5
670,KS-W,Alexander,KS,67513,67067,160.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67068,129.4,C,X,17.5
670,KS-W,Alexander,KS,67513,67070,147.9,C,X,17.5
670,KS-W,Alexander,KS,67513,67071,135.1,C,X,17.5
670,KS-W,Alexander,KS,67513,67072,207.9,C,X,17.5
670,KS-W,Alexander,KS,67513,67073,126.3,C,X,17.5
670,KS-W,Alexander,KS,67513,67074,191.9,C,X,17.5
671,KS-W,Alexander,KS,67513,67101,144.1,C,X,17.5
671,KS-W,Alexander,KS,67513,67102,233.4,C,X,17.5
671,KS-W,Alexander,KS,67513,67103,183.5,C,X,17.5
671,KS-W,Alexander,KS,67513,67104,124.6,C,X,17.5
671,KS-W,Alexander,KS,67513,67105,176.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67106,162.3,C,X,17.5
671,KS-W,Alexander,KS,67513,67107,121.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67108,130.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67109,87.3,C,X,17.5
671,KS-W,Alexander,KS,67513,67110,179,C,X,17.5
671,KS-W,Alexander,KS,67513,67111,144.2,C,X,17.5
671,KS-W,Alexander,KS,67513,67112,124.4,C,X,17.5
671,KS-W,Alexander,KS,67513,67114,136.2,C,X,17.5
671,KS-W,Alexander,KS,67513,67117,134.5,C,X,17.5
671,KS-W,Alexander,KS,67513,67118,156,C,X,17.5
671,KS-W,Alexander,KS,67513,67119,200.9,C,X,17.5
671,KS-W,Alexander,KS,67513,67120,179.8,C,X,17.5
671,KS-W,Alexander,KS,67513,67122,215.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67123,160.8,C,X,17.5
671,KS-W,Alexander,KS,67513,67124,95.1,C,X,17.5
671,KS-W,Alexander,KS,67513,67127,116.5,C,X,17.5
671,KS-W,Alexander,KS,67513,67131,196.8,C,X,17.5
671,KS-W,Alexander,KS,67513,67132,196.8,C,X,17.5
671,KS-W,Alexander,KS,67513,67133,179.8,C,X,17.5
671,KS-W,Alexander,KS,67513,67134,106.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67135,152.1,C,X,17.5
671,KS-W,Alexander,KS,67513,67137,223.1,C,X,17.5
671,KS-W,Alexander,KS,67513,67138,134.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67140,210.4,C,X,17.5
671,KS-W,Alexander,KS,67513,67142,138.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67143,131.9,C,X,17.5
671,KS-W,Alexander,KS,67513,67144,175.4,C,X,17.5
671,KS-W,Alexander,KS,67513,67146,186.9,C,X,17.5
671,KS-W,Alexander,KS,67513,67147,154.2,C,X,17.5
671,KS-W,Alexander,KS,67513,67149,168.1,C,X,17.5
671,KS-W,Alexander,KS,67513,67150,182.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67151,147.7,C,X,17.5
671,KS-W,Alexander,KS,67513,67152,195.5,C,X,17.5
671,KS-W,Alexander,KS,67513,67154,153.8,C,X,17.5
671,KS-W,Alexander,KS,67513,67155,112.2,C,X,17.5
671,KS-W,Alexander,KS,67513,67156,203.1,C,X,17.5
671,KS-W,Alexander,KS,67513,67159,132.1,C,X,17.5
672,KS-W,Alexander,KS,67513,67201,163.6,C,X,17.5
672,KS-W,Alexander,KS,67513,67202,163.2,C,X,17.5
672,KS-W,Alexander,KS,67513,67203,163.7,C,X,17.5
672,KS-W,Alexander,KS,67513,67204,158.8,C,X,17.5
672,KS-W,Alexander,KS,67513,67205,147.2,C,X,17.5
672,KS-W,Alexander,KS,67513,67206,169.1,C,X,17.5
672,KS-W,Alexander,KS,67513,67207,168.9,C,X,17.5
672,KS-W,Alexander,KS,67513,67208,163.7,C,X,17.5
672,KS-W,Alexander,KS,67513,67209,166.9,C,X,17.5
672,KS-W,Alexander,KS,67513,67210,171,C,X,17.5
672,KS-W,Alexander,KS,67513,67211,163.8,C,X,17.5
672,KS-W,Alexander,KS,67513,67212,170.5,C,X,17.5
672,KS-W,Alexander,KS,67513,67213,166.6,C,X,17.5
672,KS-W,Alexander,KS,67513,67214,161.9,C,X,17.5
672,KS-W,Alexander,KS,67513,67215,170.3,C,X,17.5
672,KS-W,Alexander,KS,67513,67216,169.3,C,X,17.5
672,KS-W,Alexander,KS,67513,67217,168.5,C,X,17.5
672,KS-W,Alexander,KS,67513,67218,165.2,C,X,17.5
672,KS-W,Alexander,KS,67513,67219,156,C,X,17.5
672,KS-W,Alexander,KS,67513,67220,160.1,C,X,17.5
672,KS-W,Alexander,KS,67513,67221,170.4,C,X,17.5
672,KS-W,Alexander,KS,67513,67223,168.8,C,X,17.5
672,KS-W,Alexander,KS,67513,67226,165.2,C,X,17.5
672,KS-W,Alexander,KS,67513,67227,167,C,X,17.5
672,KS-W,Alexander,KS,67513,67228,163.5,C,X,17.5
672,KS-W,Alexander,KS,67513,67230,172.3,C,X,17.5
672,KS-W,Alexander,KS,67513,67232,174.8,C,X,17.5
672,KS-W,Alexander,KS,67513,67235,169.1,C,X,17.5
672,KS-W,Alexander,KS,67513,67260,166.4,C,X,17.5
672,KS-W,Alexander,KS,67513,67275,-1,C,X,17.5
672,KS-W,Alexander,KS,67513,67276,168,C,X,17.5
672,KS-W,Alexander,KS,67513,67277,-1,C,X,17.5
672,KS-W,Alexander,KS,67513,67278,-1,C,X,17.5
674,KS-W,Alexander,KS,67513,67401,138.9,C,X,17.5
674,KS-W,Alexander,KS,67513,67402,-1,C,X,17.5
674,KS-W,Alexander,KS,67513,67410,160.4,C,X,17.5
674,KS-W,Alexander,KS,67513,67416,149.3,C,X,17.5
674,KS-W,Alexander,KS,67513,67417,183.9,C,X,17.5
674,KS-W,Alexander,KS,67513,67418,136.4,C,X,17.5
674,KS-W,Alexander,KS,67513,67420,150.7,C,X,17.5
674,KS-W,Alexander,KS,67513,67422,149,C,X,17.5
674,KS-W,Alexander,KS,67513,67423,132,C,X,17.5
674,KS-W,Alexander,KS,67513,67425,105.5,C,X,17.5
674,KS-W,Alexander,KS,67513,67427,70.6,C,X,17.5
674,KS-W,Alexander,KS,67513,67428,119.3,C,X,17.5
674,KS-W,Alexander,KS,67513,67430,136.2,C,X,17.5
674,KS-W,Alexander,KS,67513,67431,171,C,X,17.5
674,KS-W,Alexander,KS,67513,67432,193.2,C,X,17.5
674,KS-W,Alexander,KS,67513,67436,168.6,C,X,17.5
674,KS-W,Alexander,KS,67513,67437,130.7,C,X,17.5
674,KS-W,Alexander,KS,67513,67438,138.2,C,X,17.5
674,KS-W,Alexander,KS,67513,67439,85.2,C,X,17.5
674,KS-W,Alexander,KS,67513,67441,168.7,C,X,17.5
674,KS-W,Alexander,KS,67513,67442,115,C,X,17.5
674,KS-W,Alexander,KS,67513,67443,113,C,X,17.5
674,KS-W,Alexander,KS,67513,67444,83.6,C,X,17.5
674,KS-W,Alexander,KS,67513,67445,179.2,C,X,17.5
674,KS-W,Alexander,KS,67513,67446,143.2,C,X,17.5
674,KS-W,Alexander,KS,67513,67447,208.8,C,X,17.5
674,KS-W,Alexander,KS,67513,67448,156.9,C,X,17.5
674,KS-W,Alexander,KS,67513,67449,166,C,X,17.5
674,KS-W,Alexander,KS,67513,67450,71.1,C,X,17.5
674,KS-W,Alexander,KS,67513,67451,178,C,X,17.5
674,KS-W,Alexander,KS,67513,67452,122.6,C,X,17.5
674,KS-W,Alexander,KS,67513,67454,91.6,C,X,17.5
